420792.01,4805862.65,1667.4
420788.9,4805860.66,1665.35
420788.8,4805860.56,1665.35
420788.7,4805860.46,1665.35
420788.9,4805860.26,1665.35
420789.05,4805861.95,1666.3
420789.05,4805862.35,1666.3
420788.8,4805860.56,1665.35
420788.85,4805862.15,1666.3
420788.09,4805861.44,1666.47
420786.66,4805861.44,1666.53
420786.66,4805861.44,1666.53
420786.76,4805861.14,1666.53
420786.76,4805861.54,1666.53
420788.19,4805861.54,1666.47
420788.09,4805861.44,1666.47
420787.99,4805861.34,1666.47
420788.19,4805861.14,1666.47
420788.95,4805862.25,1666.3
420790.65,4805861.47,1667.99
420790.85,4805861.27,1667.99
420790.54,4805862.71,1667.35
420790.54,4805862.71,1667.35
420790.75,4805861.57,1667.99
420791.81,4805862.85,1667.4
420790.85,4805861.67,1667.99
420790.75,4805861.57,1667.99
420790.64,4805862.81,1667.35
420789.89,4805862.09,1667.1
420789.89,4805862.49,1667.1
420788.95,4805862.25,1666.3
420789.69,4805862.29,1667.1
420790.44,4805862.61,1667.35
420790.64,4805862.41,1667.35
420789.79,4805862.39,1667.1
420789.79,4805862.39,1667.1
420765.06,4805855.79,1674.2
420765.26,4805855.59,1674.2
420765.34,4805855.7,1674.13
420765.34,4805855.7,1674.13
420765.16,4805855.89,1674.2
420763.82,4805855.77,1674.4
420765.26,4805855.99,1674.2
420765.16,4805855.89,1674.2
420765.44,4805855.8,1674.13
420765.55,4805856.21,1673.72
420765.55,4805856.61,1673.72
420765.07,4805857.88,1672.76
420765.35,4805856.41,1673.72
420765.24,4805855.6,1674.13
420765.44,4805855.4,1674.13
420765.45,4805856.51,1673.72
420765.45,4805856.51,1673.72
420764.02,4805855.57,1674.4
420763.0,4805854.7,1674.79
420763.0,4805854.7,1674.79
420763.1,4805854.4,1674.79
420763.1,4805854.8,1674.79
420763.33,4805854.67,1674.8
420763.23,4805854.57,1674.8
420763.13,4805854.47,1674.8
420763.33,4805854.27,1674.8
420762.9,4805854.6,1674.79
420763.92,4805855.87,1674.4
420762.99,4805855.22,1674.41
420764.02,4805855.97,1674.4
420763.92,4805855.87,1674.4
420763.09,4805855.32,1674.41
420763.09,4805855.32,1674.41
420763.19,4805855.02,1674.41
420763.19,4805855.42,1674.41
420765.07,4805857.88,1672.76
420764.13,4805862.12,1670.36
420764.08,4805861.69,1671.14
420764.23,4805862.22,1670.36
420764.13,4805862.12,1670.36
420764.18,4805861.79,1671.14
420764.18,4805861.79,1671.14
420764.28,4805861.49,1671.14
420764.28,4805861.89,1671.14
420764.23,4805861.82,1670.36
420764.48,4805862.66,1669.84
420764.68,4805862.46,1669.84
420764.45,4805863.32,1669.38
420764.45,4805863.32,1669.38
420764.58,4805862.76,1669.84
420764.03,4805862.02,1670.36
420764.68,4805862.86,1669.84
420764.58,4805862.76,1669.84
420764.93,4805860.47,1671.33
420766.4,4805859.08,1672.43
420766.3,4805858.98,1672.43
420766.2,4805858.88,1672.43
420766.4,4805858.68,1672.43
420765.17,4805857.58,1672.76
420765.17,4805857.98,1672.76
420766.3,4805858.98,1672.43
420764.97,4805857.78,1672.76
420765.24,4805859.86,1671.62
420765.03,4805860.57,1671.33
420765.03,4805860.57,1671.33
420765.13,4805860.27,1671.33
420765.13,4805860.67,1671.33
420765.34,4805859.96,1671.62
420765.24,4805859.86,1671.62
420765.14,4805859.76,1671.62
420765.34,4805859.56,1671.62
420760.76,4805846.38,1680.1
420760.76,4805846.78,1680.1
420761.49,4805847.45,1679.52
420760.56,4805846.58,1680.1
420760.66,4805845.31,1680.47
420760.86,4805845.11,1680.47
420760.66,4805846.68,1680.1
420760.66,4805846.68,1680.1
420761.49,4805847.45,1679.52
420762.41,4805848.7,1678.84
420762.31,4805848.6,1678.84
420762.21,4805848.5,1678.84
420762.41,4805848.3,1678.84
420761.59,4805847.15,1679.52
420761.59,4805847.55,1679.52
420762.31,4805848.6,1678.84
420761.39,4805847.35,1679.52
420760.86,4805845.51,1680.47
422725.49,4807182.39,1755.06
422728.14,4807183.23,1755.73
422725.59,4807182.49,1755.06
422725.49,4807182.39,1755.06
422728.24,4807183.33,1755.73
422728.24,4807183.33,1755.73
422728.34,4807183.03,1755.73
422728.34,4807183.43,1755.73
422725.59,4807182.09,1755.06
422727.41,4807180.43,1755.9
422727.61,4807180.23,1755.9
420760.76,4805845.41,1680.47
420760.76,4805845.41,1680.47
422727.51,4807180.53,1755.9
422725.39,4807182.29,1755.06
422727.61,4807180.63,1755.9
422727.51,4807180.53,1755.9
420763.24,4805850.09,1677.99
420764.46,4805852.67,1676.05
420764.66,4805852.47,1676.05
420765.01,4805854.24,1675.78
420765.01,4805854.24,1675.78
420764.56,4805852.77,1676.05
420763.67,4805851.54,1676.59
420764.66,4805852.87,1676.05
420764.56,4805852.77,1676.05
420765.11,4805854.34,1675.78
420764.43,4805854.33,1675.26
420764.43,4805854.73,1675.26
420763.23,4805854.57,1674.8
420764.23,4805854.53,1675.26
420764.91,4805854.14,1675.78
420765.11,4805853.94,1675.78
420764.33,4805854.63,1675.26
420764.33,4805854.63,1675.26
420763.87,4805851.34,1676.59
420763.26,4805850.66,1677.65
420763.26,4805850.66,1677.65
420763.36,4805850.36,1677.65
420763.36,4805850.76,1677.65
420763.34,4805850.19,1677.99
420763.24,4805850.09,1677.99
420763.14,4805849.99,1677.99
420763.34,4805849.79,1677.99
420763.16,4805850.56,1677.65
420763.77,4805851.64,1676.59
420763.35,4805851.12,1677.19
420763.87,4805851.74,1676.59
420763.77,4805851.64,1676.59
420763.45,4805851.22,1677.19
420763.45,4805851.22,1677.19
420763.55,4805850.92,1677.19
420763.55,4805851.32,1677.19
420764.55,4805863.42,1669.38
420772.41,4805865.53,1667.47
420772.31,4805865.43,1667.47
420772.21,4805865.33,1667.47
420772.41,4805865.13,1667.47
420771.89,4805865.59,1666.26
420771.89,4805865.99,1666.26
420772.31,4805865.43,1667.47
420771.69,4805865.79,1666.26
420773.01,4805865.55,1667.57
420772.94,4805865.91,1666.97
420772.94,4805865.91,1666.97
420773.04,4805865.61,1666.97
420773.04,4805866.01,1666.97
420773.11,4805865.65,1667.57
420773.01,4805865.55,1667.57
420772.91,4805865.45,1667.57
420773.11,4805865.25,1667.57
420771.79,4805865.89,1666.26
420769.88,4805866.09,1667.38
420770.08,4805865.89,1667.38
420770.53,4805866.45,1667.08
420770.53,4805866.45,1667.08
420769.98,4805866.19,1667.38
420769.19,4805865.42,1668.06
420770.08,4805866.29,1667.38
420769.98,4805866.19,1667.38
420770.63,4805866.55,1667.08
420771.23,4805865.52,1667.46
420771.23,4805865.92,1667.46
420771.79,4805865.89,1666.26
420771.03,4805865.72,1667.46
420770.43,4805866.35,1667.08
420770.63,4805866.15,1667.08
420771.13,4805865.82,1667.46
420771.13,4805865.82,1667.46
420772.84,4805865.81,1666.97
420774.09,4805867.25,1666.37
420774.09,4805867.65,1666.37
420774.57,4805867.01,1666.76
420773.89,4805867.45,1666.37
420773.3,4805867.6,1665.17
420773.5,4805867.4,1665.17
420773.99,4805867.55,1666.37
420773.99,4805867.55,1666.37
420774.57,4805867.01,1666.76
420774.61,4805865.76,1667.53
420774.51,4805865.66,1667.53
420774.41,4805865.56,1667.53
420774.61,4805865.36,1667.53
420774.67,4805866.71,1666.76
420774.67,4805867.11,1666.76
420774.51,4805865.66,1667.53
420774.47,4805866.91,1666.76
420773.5,4805867.8,1665.17
420773.01,4805866.82,1665.66
420772.93,4805866.49,1666.32
420773.11,4805866.92,1665.66
420773.01,4805866.82,1665.66
420773.03,4805866.59,1666.32
420773.03,4805866.59,1666.32
420773.13,4805866.29,1666.32
420773.13,4805866.69,1666.32
420773.11,4805866.52,1665.66
420773.23,4805867.64,1665.03
420773.43,4805867.44,1665.03
420773.4,4805867.7,1665.17
420773.4,4805867.7,1665.17
420773.33,4805867.74,1665.03
420772.91,4805866.72,1665.66
420773.43,4805867.84,1665.03
420773.33,4805867.74,1665.03
420765.39,4805867.54,1667.13
420765.39,4805867.54,1667.13
420765.49,4805867.24,1667.13
420765.49,4805867.64,1667.13
420765.89,4805866.65,1667.54
420765.79,4805866.55,1667.54
420765.69,4805866.45,1667.54
420765.89,4805866.25,1667.54
420765.29,4805867.44,1667.13
420766.1,4805868.38,1666.14
420765.19,4805867.33,1666.79
420766.2,4805868.48,1666.14
420766.1,4805868.38,1666.14
420765.29,4805867.43,1666.79
420765.29,4805867.43,1666.79
420765.39,4805867.13,1666.79
420765.39,4805867.53,1666.79
420765.79,4805866.55,1667.54
420764.93,4805863.93,1668.85
420764.93,4805864.33,1668.85
420764.35,4805865.51,1668.2
420764.73,4805864.13,1668.85
420764.35,4805863.22,1669.38
420764.55,4805863.02,1669.38
420764.83,4805864.23,1668.85
420764.83,4805864.23,1668.85
420764.35,4805865.51,1668.2
420765.29,4805866.0,1667.78
420765.19,4805865.9,1667.78
420765.09,4805865.8,1667.78
420765.29,4805865.6,1667.78
420764.45,4805865.21,1668.2
420764.45,4805865.61,1668.2
420765.19,4805865.9,1667.78
420764.25,4805865.41,1668.2
420766.2,4805868.08,1666.14
420767.93,4805867.07,1666.92
420767.83,4805866.97,1666.92
420767.73,4805866.87,1666.92
420767.93,4805866.67,1666.92
420768.11,4805867.95,1665.9
420768.11,4805868.35,1665.9
420767.83,4805866.97,1666.92
420767.91,4805868.15,1665.9
420769.08,4805866.46,1666.97
420769.29,4805865.52,1668.06
420769.29,4805865.52,1668.06
420769.39,4805865.22,1668.06
420769.39,4805865.62,1668.06
420769.18,4805866.56,1666.97
420769.08,4805866.46,1666.97
420768.98,4805866.36,1666.97
420769.18,4805866.16,1666.97
420768.01,4805868.25,1665.9
420766.92,4805868.93,1665.85
420767.12,4805868.73,1665.85
420768.04,4805869.98,1665.51
420768.04,4805869.98,1665.51
420767.02,4805869.03,1665.85
420766.0,4805868.28,1666.14
420767.12,4805869.13,1665.85
420767.02,4805869.03,1665.85
420768.14,4805870.08,1665.51
420768.48,4805869.04,1665.4
420768.48,4805869.44,1665.4
420768.01,4805868.25,1665.9
420768.28,4805869.24,1665.4
420767.94,4805869.88,1665.51
420768.14,4805869.68,1665.51
420768.38,4805869.34,1665.4
420768.38,4805869.34,1665.4
421957.96,4806608.82,1836.09
421950.81,4806607.16,1836.09
421950.81,4806607.16,1836.09
421950.91,4806606.86,1836.09
421950.91,4806607.26,1836.09
421949.98,4806606.2,1836.08
421949.88,4806606.1,1836.08
421949.78,4806606.0,1836.08
421949.98,4806605.8,1836.08
421950.71,4806607.06,1836.09
421951.08,4806608.4,1837.07
421949.59,4806607.47,1835.92
421951.18,4806608.5,1837.07
421951.08,4806608.4,1837.07
421949.69,4806607.57,1835.92
421949.69,4806607.57,1835.92
421949.79,4806607.27,1835.92
421949.79,4806607.67,1835.92
421949.88,4806606.1,1836.08
421950.31,4806604.06,1836.23
421950.31,4806604.46,1836.23
421950.39,4806605.5,1836.14
421950.11,4806604.26,1836.23
421949.92,4806604.2,1835.68
421950.12,4806604.0,1835.68
421950.21,4806604.36,1836.23
421950.21,4806604.36,1836.23
421950.39,4806605.5,1836.14
421949.97,4806605.57,1835.6
421949.87,4806605.47,1835.6
421949.77,4806605.37,1835.6
421949.97,4806605.17,1835.6
421950.49,4806605.2,1836.14
421950.49,4806605.6,1836.14
421949.87,4806605.47,1835.6
421950.29,4806605.4,1836.14
421951.18,4806608.1,1837.07
421950.13,4806612.71,1835.74
421950.03,4806612.61,1835.74
421949.93,4806612.51,1835.74
421950.13,4806612.31,1835.74
421950.74,4806611.58,1835.72
421950.74,4806611.98,1835.72
421950.03,4806612.61,1835.74
421950.54,4806611.78,1835.72
421958.78,4806631.73,1834.64
421957.36,4806629.69,1834.73
421957.36,4806629.69,1834.73
421957.46,4806629.39,1834.73
421957.46,4806629.79,1834.73
421958.88,4806631.83,1834.64
421958.78,4806631.73,1834.64
421958.68,4806631.63,1834.64
421958.88,4806631.43,1834.64
421950.64,4806611.88,1835.72
421949.38,4806609.04,1835.88
421949.58,4806608.84,1835.88
421950.54,4806609.99,1835.84
421950.54,4806609.99,1835.84
421949.48,4806609.14,1835.88
421950.98,4806608.3,1837.07
421949.58,4806609.24,1835.88
421949.48,4806609.14,1835.88
421950.64,4806610.09,1835.84
421949.37,4806610.32,1835.74
421949.37,4806610.72,1835.74
421950.64,4806611.88,1835.72
421949.17,4806610.52,1835.74
421950.44,4806609.89,1835.84
421950.64,4806609.69,1835.84
421949.27,4806610.62,1835.74
421949.27,4806610.62,1835.74
421951.61,4806599.95,1836.89
421949.17,4806599.53,1836.2
421951.71,4806600.05,1836.89
421951.61,4806599.95,1836.89
421949.27,4806599.63,1836.2
421949.27,4806599.63,1836.2
421949.37,4806599.33,1836.2
421949.37,4806599.73,1836.2
421951.71,4806599.65,1836.89
421950.66,4806600.54,1836.98
421950.86,4806600.34,1836.98
421951.43,4806601.06,1836.48
421951.43,4806601.06,1836.48
421950.76,4806600.64,1836.98
421951.51,4806599.85,1836.89
421950.86,4806600.74,1836.98
421950.76,4806600.64,1836.98
421947.74,4806598.58,1836.06
421947.64,4806600.09,1835.71
421947.54,4806599.99,1835.71
421947.44,4806599.89,1835.71
421947.64,4806599.69,1835.71
421948.63,4806600.8,1835.96
421948.63,4806601.2,1835.96
421947.54,4806599.99,1835.71
421948.43,4806601.0,1835.96
421948.5,4806600.22,1836.03
421947.84,4806598.68,1836.06
421947.84,4806598.68,1836.06
421947.94,4806598.38,1836.06
421947.94,4806598.78,1836.06
421948.6,4806600.32,1836.03
421948.5,4806600.22,1836.03
421948.4,4806600.12,1836.03
421948.6,4806599.92,1836.03
421951.53,4806601.16,1836.48
421950.46,4806603.55,1836.42
421950.46,4806603.55,1836.42
421950.56,4806603.25,1836.42
421950.56,4806603.65,1836.42
421951.35,4806603.2,1836.35
421951.25,4806603.1,1836.35
421951.15,4806603.0,1836.35
421951.35,4806602.8,1836.35
421950.36,4806603.45,1836.42
421950.02,4806604.3,1835.68
421951.41,4806604.21,1836.34
421950.12,4806604.4,1835.68
421950.02,4806604.3,1835.68
421951.51,4806604.31,1836.34
421951.51,4806604.31,1836.34
421951.61,4806604.01,1836.34
421951.61,4806604.41,1836.34
421951.25,4806603.1,1836.35
421952.8,4806601.65,1836.49
421952.8,4806602.05,1836.49
421951.67,4806601.87,1836.46
421952.6,4806601.85,1836.49
421951.33,4806600.96,1836.48
421951.53,4806600.76,1836.48
421952.7,4806601.95,1836.49
421952.7,4806601.95,1836.49
421951.67,4806601.87,1836.46
421950.45,4806602.4,1836.4
421950.35,4806602.3,1836.4
421950.25,4806602.2,1836.4
421950.45,4806602.0,1836.4
421951.77,4806601.57,1836.46
421951.77,4806601.97,1836.46
421950.35,4806602.3,1836.4
421951.57,4806601.77,1836.46
421957.26,4806629.59,1834.73
421963.68,4806619.62,1835.28
421963.88,4806619.42,1835.28
421964.07,4806618.81,1835.37
421964.07,4806618.81,1835.37
421963.78,4806619.72,1835.28
421962.83,4806619.68,1835.25
421963.88,4806619.82,1835.28
421963.78,4806619.72,1835.28
421964.17,4806618.91,1835.37
421964.93,4806618.6,1835.48
421964.93,4806619.0,1835.48
421965.11,4806617.7,1835.55
421964.73,4806618.8,1835.48
421963.97,4806618.71,1835.37
421964.17,4806618.51,1835.37
421964.83,4806618.9,1835.48
421964.83,4806618.9,1835.48
421963.03,4806619.48,1835.25
421961.82,4806620.92,1835.16
421961.82,4806620.92,1835.16
421961.92,4806620.62,1835.16
421961.92,4806621.02,1835.16
421961.95,4806622.23,1835.07
421961.85,4806622.13,1835.07
421961.75,4806622.03,1835.07
421961.95,4806621.83,1835.07
421961.72,4806620.82,1835.16
421962.93,4806619.78,1835.25
421962.66,4806620.9,1835.2
421963.03,4806619.88,1835.25
421962.93,4806619.78,1835.25
421962.76,4806621.0,1835.2
421962.76,4806621.0,1835.2
421962.86,4806620.7,1835.2
421962.86,4806621.1,1835.2
421965.11,4806617.7,1835.55
421968.49,4806621.54,1835.59
421967.31,4806621.65,1835.45
421968.59,4806621.64,1835.59
421968.49,4806621.54,1835.59
421967.41,4806621.75,1835.45
421967.41,4806621.75,1835.45
421967.51,4806621.45,1835.45
421967.51,4806621.85,1835.45
421968.59,4806621.24,1835.59
421968.61,4806621.89,1835.45
421968.81,4806621.69,1835.45
421970.07,4806621.14,1835.6
421970.07,4806621.14,1835.6
421968.71,4806621.99,1835.45
421968.39,4806621.44,1835.59
421968.81,4806622.09,1835.45
421968.71,4806621.99,1835.45
421966.84,4806620.93,1835.57
421964.56,4806618.84,1836.42
421964.46,4806618.74,1836.42
421964.36,4806618.64,1836.42
421964.56,4806618.44,1836.42
421965.21,4806617.4,1835.55
421965.21,4806617.8,1835.55
421964.46,4806618.74,1836.42
421965.01,4806617.6,1835.55
421966.71,4806619.74,1835.65
421966.94,4806621.03,1835.57
421966.94,4806621.03,1835.57
421967.04,4806620.73,1835.57
421967.04,4806621.13,1835.57
421966.81,4806619.84,1835.65
421966.71,4806619.74,1835.65
421966.61,4806619.64,1835.65
421966.81,4806619.44,1835.65
421957.52,4806625.95,1834.95
421957.52,4806626.35,1834.95
421958.39,4806625.95,1835.0
421957.32,4806626.15,1834.95
421957.29,4806626.33,1834.96
421957.49,4806626.13,1834.96
421957.42,4806626.25,1834.95
421957.42,4806626.25,1834.95
421958.39,4806625.95,1835.0
421958.25,4806625.69,1834.98
421958.15,4806625.59,1834.98
421958.05,4806625.49,1834.98
421958.25,4806625.29,1834.98
421958.49,4806625.65,1835.0
421958.49,4806626.05,1835.0
421958.15,4806625.59,1834.98
421958.29,4806625.85,1835.0
421957.49,4806626.53,1834.96
421957.56,4806628.15,1834.77
421958.39,4806629.11,1834.78
421957.66,4806628.25,1834.77
421957.56,4806628.15,1834.77
421958.49,4806629.21,1834.78
421958.49,4806629.21,1834.78
421958.59,4806628.91,1834.78
421958.59,4806629.31,1834.78
421957.66,4806627.85,1834.77
421958.23,4806627.49,1834.9
421958.43,4806627.29,1834.9
421957.39,4806626.43,1834.96
421957.39,4806626.43,1834.96
421958.33,4806627.59,1834.9
421957.46,4806628.05,1834.77
421958.43,4806627.69,1834.9
421958.33,4806627.59,1834.9
421957.84,4806624.76,1835.16
421959.52,4806622.64,1835.04
421959.72,4806622.44,1835.04
421960.52,4806622.88,1834.98
421960.52,4806622.88,1834.98
421959.62,4806622.74,1835.04
421959.83,4806623.89,1834.98
421959.72,4806622.84,1835.04
421959.62,4806622.74,1835.04
421960.62,4806622.98,1834.98
421960.81,4806621.45,1835.03
421960.81,4806621.85,1835.03
421961.85,4806622.13,1835.07
421960.61,4806621.65,1835.03
421960.42,4806622.78,1834.98
421960.62,4806622.58,1834.98
421960.71,4806621.75,1835.03
421960.71,4806621.75,1835.03
421960.03,4806623.69,1834.98
421959.14,4806624.61,1834.92
421959.14,4806624.61,1834.92
421959.24,4806624.31,1834.92
421959.24,4806624.71,1834.92
421957.94,4806624.86,1835.16
421957.84,4806624.76,1835.16
421957.74,4806624.66,1835.16
421957.94,4806624.46,1835.16
421959.04,4806624.51,1834.92
421959.93,4806623.99,1834.98
421958.96,4806623.78,1835.0
421960.03,4806624.09,1834.98
421959.93,4806623.99,1834.98
421959.06,4806623.88,1835.0
421959.06,4806623.88,1835.0
421959.16,4806623.58,1835.0
421959.16,4806623.98,1835.0
421941.65,4806620.76,1833.47
421941.65,4806620.76,1833.47
421941.75,4806620.46,1833.47
421941.75,4806620.86,1833.47
421942.34,4806621.0,1833.78
421942.24,4806620.9,1833.78
421942.14,4806620.8,1833.78
421942.34,4806620.6,1833.78
421941.55,4806620.66,1833.47
421940.97,4806619.13,1835.08
421941.61,4806620.02,1834.9
421941.07,4806619.23,1835.08
421940.97,4806619.13,1835.08
421941.71,4806620.12,1834.9
421941.71,4806620.12,1834.9
421941.81,4806619.82,1834.9
421941.81,4806620.22,1834.9
421942.24,4806620.9,1833.78
421940.29,4806619.86,1832.04
421940.29,4806620.26,1832.04
421940.4,4806620.93,1832.55
421940.09,4806620.06,1832.04
421938.68,4806619.59,1832.4
421938.88,4806619.39,1832.4
421940.19,4806620.16,1832.04
421940.19,4806620.16,1832.04
421940.4,4806620.93,1832.55
421941.49,4806621.6,1833.19
421941.39,4806621.5,1833.19
421941.29,4806621.4,1833.19
421941.49,4806621.2,1833.19
421940.5,4806620.63,1832.55
421940.5,4806621.03,1832.55
421941.39,4806621.5,1833.19
421940.3,4806620.83,1832.55
421941.07,4806618.83,1835.08
421946.28,4806619.07,1835.41
421946.18,4806618.97,1835.41
421946.08,4806618.87,1835.41
421946.28,4806618.67,1835.41
421946.49,4806618.96,1836.73
421946.49,4806619.36,1836.73
421946.18,4806618.97,1835.41
421946.29,4806619.16,1836.73
421945.68,4806618.74,1834.71
421945.98,4806619.67,1834.4
421945.98,4806619.67,1834.4
421946.08,4806619.37,1834.4
421946.08,4806619.77,1834.4
421945.78,4806618.84,1834.71
421945.68,4806618.74,1834.71
421945.58,4806618.64,1834.71
421945.78,4806618.44,1834.71
421946.39,4806619.26,1836.73
421942.81,4806620.07,1834.53
421943.01,4806619.87,1834.53
421944.76,4806620.41,1836.69
421944.76,4806620.41,1836.69
421942.91,4806620.17,1834.53
421940.87,4806619.03,1835.08
421943.01,4806620.27,1834.53
421942.91,4806620.17,1834.53
421944.86,4806620.51,1836.69
421944.19,4806618.86,1835.19
421944.19,4806619.26,1835.19
421946.39,4806619.26,1836.73
421943.99,4806619.06,1835.19
421944.66,4806620.31,1836.69
421944.86,4806620.11,1836.69
421944.09,4806619.16,1835.19
421944.09,4806619.16,1835.19
421943.3,4806612.71,1832.9
421942.33,4806611.83,1832.5
421943.4,4806612.81,1832.9
421943.3,4806612.71,1832.9
421942.43,4806611.93,1832.5
421942.43,4806611.93,1832.5
421942.53,4806611.63,1832.5
421942.53,4806612.03,1832.5
421943.4,4806612.41,1832.9
421942.63,4806612.84,1833.27
421942.83,4806612.64,1833.27
421943.09,4806614.61,1833.33
421943.09,4806614.61,1833.33
421942.73,4806612.94,1833.27
421943.2,4806612.61,1832.9
421942.83,4806613.04,1833.27
421942.73,4806612.94,1833.27
421941.94,4806610.85,1832.15
421942.64,4806609.73,1832.39
