2416,4805862.221,420783.064,1663.597,P
2417,4805859.243,420784.079,1663.891,P
2418,4805860.855,420784.45,1662.474,P
2419,4805859.765,420786.26,1663.461,P
2420,4805860.672,420787.211,1663.566,P
2421,4805861.535,420786.672,1667.392,P
2422,4805861.208,420786.359,1667.252,P
2423,4805861.442,420786.655,1666.528,P
2424,4805861.444,420788.087,1666.467,P
2425,4805860.564,420788.798,1665.347,P
2426,4805862.248,420788.946,1666.302,P
2427,4805862.39,420789.788,1667.1,P
2428,4805862.715,420790.542,1667.346,P
2429,4805861.574,420790.752,1667.987,P
2430,4805862.947,420791.915,1667.399,P
2431,4805862.214,420792.556,1667.906,P
2432,4805863.471,420793.872,1667.445,P
2433,4805862.256,420794.902,1667.989,P
2434,4805863.822,420795.775,1667.417,P
2435,4805865.088,420795.017,1666.658,P
2436,4805865.8,420793.645,1666.076,P
2437,4805866.808,420792.12,1665.312,P
2438,4805866.874,420790.966,1665.416,P
2439,4805865.834,420789.816,1665.912,P
2440,4805865.536,420789.513,1665.915,P
2441,4805865.947,420788.902,1664.852,P
2442,4805866.353,420787.537,1665.316,P
2443,4805865.802,420787.079,1665.851,P
2444,4805864.929,420786.673,1666.372,P
2445,4805865.695,420785.415,1665.763,P
2446,4805865.776,420784.234,1665.79,P
2447,4805865.539,420783.045,1666.32,P
2448,4805865.022,420782.829,1666.838,P
2449,4805864.312,420783.006,1667.47,P
2450,4805863.723,420782.644,1667.9,P
2451,4805863.2,420782.032,1668.255,P
2452,4805864.542,420781.339,1667.841,P
2453,4805865.144,420780.809,1667.536,P
2454,4805867.011,420780.361,1666.537,P
2455,4805867.319,420780.655,1665.543,P
2456,4805868.155,420780.06,1665.482,P
2457,4805868.531,420779.37,1665.766,P
2458,4805869.204,420779.01,1665.347,P
2459,4805869.508,420778.604,1665.823,P
2460,4805869.866,420777.456,1665.425,P
2461,4805868.546,420777.395,1666.253,P
2462,4805867.04,420776.995,1666.619,P
2463,4805866.767,420777.27,1667.121,P
2464,4805865.703,420776.718,1667.811,P
2465,4805864.99,420775.866,1667.951,P
2466,4805865.658,420774.51,1667.529,P
2467,4805867.014,420774.571,1666.757,P
2468,4805867.546,420773.989,1666.37,P
2469,4805867.702,420773.399,1665.167,P
2470,4805867.743,420773.334,1665.032,P
2471,4805866.817,420773.009,1665.656,P
2472,4805866.593,420773.03,1666.32,P
2473,4805865.905,420772.938,1666.973,P
2474,4805865.546,420773.012,1667.569,P
2475,4805865.434,420772.314,1667.469,P
2476,4805865.886,420771.786,1666.257,P
2477,4805865.819,420771.132,1667.462,P
2478,4805866.454,420770.525,1667.077,P
2479,4805866.194,420769.977,1667.382,P
2480,4805865.519,420769.292,1668.064,P
2481,4805866.457,420769.075,1666.966,P
2482,4805866.972,420767.833,1666.921,P
2483,4805868.247,420768.013,1665.897,P
2484,4805869.341,420768.379,1665.402,P
2485,4805869.978,420768.036,1665.506,P
2486,4805869.034,420767.024,1665.849,P
2487,4805868.385,420766.098,1666.141,P
2488,4805867.431,420765.286,1666.794,P
2489,4805867.54,420765.388,1667.125,P
2490,4805866.552,420765.79,1667.536,P
2491,4805865.903,420765.194,1667.782,P
2492,4805865.507,420764.352,1668.197,P
2493,4805864.23,420764.83,1668.852,P
2494,4805863.322,420764.451,1669.377,P
2495,4805862.764,420764.577,1669.839,P
2496,4805862.116,420764.133,1670.356,P
2497,4805861.795,420764.181,1671.135,P
2498,4805860.569,420765.026,1671.325,P
2499,4805859.863,420765.241,1671.62,P
2500,4805858.979,420766.305,1672.432,P
2501,4805857.885,420765.073,1672.762,P
2502,4805856.511,420765.448,1673.718,P
2503,4805855.698,420765.34,1674.134,P
2504,4805855.886,420765.155,1674.2,P
2505,4805855.87,420763.916,1674.4,P
2506,4805855.315,420763.093,1674.413,P
2507,4805854.7,420762.996,1674.788,P
2508,4805854.569,420763.227,1674.798,P
2509,4805854.634,420764.328,1675.262,P
2510,4805854.236,420765.009,1675.782,P
2511,4805852.767,420764.564,1676.048,P
2512,4805851.636,420763.773,1676.592,P
2513,4805851.224,420763.45,1677.187,P
2514,4805850.664,420763.259,1677.645,P
2515,4805850.088,420763.241,1677.986,P
2516,4805848.597,420762.311,1678.837,P
2517,4805847.453,420761.491,1679.521,P
2518,4805846.681,420760.656,1680.096,P
2519,4805845.411,420760.763,1680.471,P
2520,4805579.897,419616.472,1468.248,P1
2521,4805579.312,419615.143,1468.361,P1
2522,4805578.395,419613.56,1468.528,P1
2523,4805577.44,419612.329,1468.592,P1
2524,4805576.451,419611.269,1468.613,P1
2525,4805575.578,419610.06,1468.546,P1
2526,4805577.169,419608.439,1467.988,P1
2527,4805578.421,419609.272,1467.774,P1
2528,4805579.974,419610.698,1467.586,P1
2529,4805580.956,419612.345,1467.449,P1
2530,4805582.048,419613.463,1467.37,P1
2531,4805582.779,419615.731,1467.386,P1
2532,4805583.101,419618.146,1467.014,P1
2533,4805581.231,419618.774,1467.471,P1
2534,4805581.618,419620.501,1467.307,P1
2535,4805583.399,419619.861,1466.937,P1
2536,4805584.136,419621.415,1466.524,P1
2537,4805583.409,419622.235,1466.822,P1
2538,4805584.298,419623.025,1466.342,P1
2539,4805585.239,419621.97,1466.023,P1
2540,4805586.053,419622.871,1465.652,P1
2541,4805585.475,419624.188,1465.795,P1
2542,4805586.924,419624.662,1465.019,P1
2543,4805587.93,419623.493,1464.758,P1
2544,4805589.183,419622.2,1464.302,P1
2545,4805590.088,419620.871,1464.074,P1
2546,4805588.983,419620.145,1464.67,P1
2547,4805587.807,419621.981,1464.947,P1
2548,4805587.053,419620.634,1465.437,P1
2549,4805587.872,419619.114,1465.158,P1
2550,4805586.876,419618.233,1465.709,P1
2551,4805586.071,419619.813,1465.947,P1
2552,4805585.159,419618.161,1466.213,P1
2553,4805586.215,419616.241,1465.977,P1
2554,4805587.713,419616.625,1465.232,P1
2555,4805589.255,419616.386,1464.426,P1
2556,4805589.529,419615.466,1463.922,P1
2557,4805587.802,419614.893,1465.335,P1
2558,4805586.513,419614.803,1466.637,P1
2559,4805584.946,419613.588,1467.119,P1
2560,4805584.787,419611.472,1467.292,P1
2561,4805586.393,419611.434,1466.599,P1
2562,4805585.431,419610.256,1466.674,P1
2563,4805583.785,419611.161,1466.4,P1
2564,4805584.616,419609.821,1465.87,P1
2565,4805583.876,419608.449,1465.843,P1
2566,4805583.546,419606.214,1465.488,P1
2567,4805582.136,419608.105,1466.334,P1
2568,4805582.5,419610.1,1466.526,P1
2569,4805582.663,419612.223,1466.931,P1
2570,4805579.101,419617.019,1468.83,P1
2571,4805578.255,419617.638,1469.136,P1
2572,4805577.249,419617.884,1469.517,P1
2573,4805575.816,419618.104,1469.933,P1
2574,4805575.659,419616.827,1469.906,P1
2575,4805576.639,419616.379,1469.661,P1
2576,4805577.4,419615.896,1469.301,P1
2577,4805578.5,419615.193,1468.717,P1
2578,4805577.651,419613.961,1468.657,P1
2579,4805575.961,419614.035,1469.087,P1
2580,4805575.298,419614.828,1470.019,P1
2581,4805574.16,419612.609,1469.594,P1
2582,4805575.333,419613.133,1469.196,P1
2583,4805576.409,419612.016,1468.724,P1
2584,4805575.27,419610.766,1468.716,P1
2585,4805573.767,419611.525,1469.4,P1
2586,4805573.323,419610.508,1469.416,P1
2587,4805574.814,419609.807,1468.696,P1
2588,4805572.392,419612.59,1470.665,P1
2589,4805571.12,419613.381,1472.656,P1
2590,4805572.916,419614.801,1473.52,P1
2591,4805571.453,419616.173,1473.899,P1
2592,4805572.579,419617.533,1473.984,P1
2593,4805574.215,419615.93,1473.798,P1
2594,4805574.715,419617.723,1473.866,P1
2595,4805573.08,419619.623,1472.69,P1
2596,4805572.994,419622.047,1472.759,P1
2597,4805575.109,419621.836,1472.511,P1
2598,4805574.463,419624.523,1472.443,P1
2599,4805572.013,419624.226,1472.762,P1
2600,4805572.674,419626.459,1472.499,P1
2601,4805574.757,419625.702,1473.998,P1
2602,4805574.36,419626.979,1471.746,P1
2603,4805575.195,419627.135,1470.958,P1
2604,4805572.843,419628.737,1471.557,P1
2605,4805574.914,419629.379,1470.302,P1
2606,4805576.417,419627.854,1469.798,P1
2607,4805576.257,419629.68,1469.414,P1
2608,4805577.687,419628.671,1468.647,P1
2609,4805577.401,419627.484,1469.254,P1
2610,4805578.839,419628.438,1468.227,P1
2611,4805579.035,419626.807,1468.335,P1
2612,4805580.438,419626.912,1467.649,P1
2613,4805580.123,419628.873,1467.629,P1
2614,4805581.848,419627.982,1466.984,P1
2615,4805582.095,419626.387,1467.1,P1
2616,4805580.283,419625.863,1468.023,P1
2617,4805578.958,419624.969,1468.721,P1
2618,4805577.957,419624.031,1468.999,P1
2619,4805576.868,419623.971,1471.914,P1
2620,4805578.632,419624.101,1471.259,P1
2621,4805576.727,419622.609,1471.308,P1
2622,4805577.254,419621.478,1472.94,P1
2623,4805576.772,419620.131,1472.372,P1
2624,4805576.039,419618.595,1472.748,P1
2625,4805578.711,419619.84,1476.122,P1
2626,4805580.046,419619.139,1469.974,P1
2627,4805581.058,419620.766,1469.208,P1
2628,4805583.297,419622.215,1468.116,P1
2629,4805583.414,419624.68,1465.866,P1
2630,4805582.669,419626.122,1467.886,P1
2631,4805557.024,419766.588,1509.789,P2
2632,4805554.5,419766.847,1509.998,P2
2633,4805588.47,419608.298,1464.424,p13
2634,4805592.265,419620.001,1462.418,25
2635,4805594.322,419601.62,1460.293,50
2636,4805592.758,419601.448,1462.443,52
2637,4805585.618,419611.301,1465.641,p1
2638,4805584.498,419610.129,1465.816,p2
2639,4805583.964,419609.105,1465.814,p3
2640,4805583.396,419608.027,1465.788,p4
2641,4805582.693,419606.896,1465.73,p5
2642,4805582.198,419605.874,1465.619,p6
2643,4805581.47,419604.723,1465.677,p7
2644,4805582.753,419603.489,1465.193,p8
2645,4805583.9,419604.774,1465.112,p9
2646,4805584.776,419605.684,1465.017,p10
2647,4805585.895,419606.463,1464.85,p11
2648,4805586.771,419607.596,1464.632,p12
2649,4805589.498,419610.259,1464.28,p14
2650,4805590.053,419612.625,1464.237,p15
2651,4805590.574,419615.485,1463.296,p16
2652,4805590.208,419614.109,1464.036,p17
2653,4805591.186,419615.785,1463.03,p18
2654,4805591.464,419618.007,1462.915,p19
2655,4805589.71,419618.862,1464.041,p20
2656,4805589.3,419620.765,1464.246,P
2657,4805588.407,419622.755,1464.436,P
2658,4805590.663,419623.079,1463.208,P
2659,4805592.352,419623.02,1462.427,P
2660,4805591.047,419620.161,1462.995,P
2661,4805590.565,419620.269,1463.679,P
2662,4805592.545,419618.875,1462.422,P
2663,4805591.332,419617.115,1462.853,P
2664,4805590.482,419615.902,1463.219,P
2665,4805592.285,419615.353,1462.788,P
2666,4805592.088,419613.067,1463.321,P
2667,4805590.969,419611.824,1463.802,P
2668,4805592.255,419610.224,1463.414,P
2669,4805590.276,419609.339,1463.973,P
2670,4805589.035,419607.921,1464.215,P
2671,4805590.02,419606.39,1463.872,P
2672,4805588.067,419605.936,1464.253,P
2673,4805587.429,419604.156,1464.296,P
2674,4805588.975,419602.731,1463.869,P
2675,4805587.214,419601.669,1464.054,P
2676,4805588.211,419599.8,1463.805,P
2677,4805585.549,419600.036,1464.225,P
2678,4805585.067,419602.007,1464.517,P
2679,4805588.029,419598.357,1463.543,P
2680,4805589.758,419597.002,1462.592,P
2681,4805589.446,419598.825,1463.387,P
2682,4805591.149,419598.297,1462.626,P
2683,4805590.383,419600.714,1463.293,P
2684,4805590.646,419602.4,1463.358,P
2685,4805592.918,419601.424,1462.509,P
2686,4805595.327,419600.98,1462.008,P
2687,4805594.396,419603.11,1462.329,P
2688,4805593.214,419604.097,1462.739,P
2689,4805594.46,419605.791,1462.494,P
2690,4805584.433,419617.008,1466.092,P
2691,4805580.06,419617.387,1467.718,P
2692,4805580.055,419617.369,1467.716,P
2693,4805591.112,419605.605,1463.329,P
2694,4805591.114,419605.582,1463.34,P
2695,4805592.582,419603.743,1463.003,P
2696,4805594.661,419602.518,1462.334,P
2697,4805595.007,419604.321,1462.363,P
2698,4805596.531,419605.484,1461.786,P
2699,4805595.479,419606.811,1462.234,P
2700,4805596.415,419608.049,1461.658,P
2701,4805595.041,419609.449,1462.325,P
2702,4805596.057,419610.709,1461.714,P
2703,4805595.202,419612.247,1461.899,P
2704,4805596.906,419612.716,1461.174,P
2705,4805595.469,419614.627,1461.567,P
2706,4805597.833,419614.141,1461.182,P
2707,4805597.836,419614.146,1461.199,P
2708,4805598.666,419616.473,1461.255,P
2709,4805596.303,419617.118,1461.464,P
2710,4805596.187,419620.199,1461.619,P
2711,4805598.174,419620.512,1461.537,P
2712,4805597.789,419623.108,1461.704,P
2713,4805595.237,419622.784,1461.861,P
2714,4805593.336,419623.76,1462.108,P
2715,4805592.227,419625.406,1462.415,P
2716,4805589.956,419624.54,1463.073,P
2717,4805591.34,419628.716,1462.77,P
2718,4805588.359,419627.977,1463.398,P
2719,4805586.805,419626.786,1464.205,P
2720,4805590.786,419628.625,1462.862,P
2721,4805592.438,419627.229,1462.593,P
2722,4805591.925,419624.098,1462.353,P
2723,4805590.636,419622.116,1463.269,P
2724,4805588.039,419622.419,1464.503,P
2725,4805586.215,419622.718,1465.158,P
2726,4805585.04,419622.726,1465.663,P
2727,4805584.277,419621.072,1466.251,P
2728,4805561.26,419773.106,1507.062,P
2729,4805561.939,419770.626,1507.796,P
2730,4805563.196,419769.162,1507.652,P
2731,4805564.177,419767.061,1507.432,P
2732,4805562.48,419766.009,1507.936,P
2733,4805564.094,419763.981,1507.634,P
2734,4805561.902,419763.867,1508.126,P
2735,4805560.343,419764.173,1508.926,P
2736,4805559.87,419765.454,1508.555,P
2737,4805559.199,419765.74,1508.576,P
2738,4805560.22,419767.201,1507.416,P
2739,4805560.642,419769.822,1506.955,P
2740,4805559.431,419771.488,1507.568,P
2741,4805557.973,419769.771,1508.216,P
2742,4805557.183,419771.754,1507.967,P
2743,4805555.681,419771.073,1508.387,P
2744,4805557.758,419774.104,1507.517,P
2745,4805558.966,419775.864,1506.378,P
2746,4805560.033,419775.564,1505.135,P
2747,4805557.25,419777.095,1506.704,P
2748,4805554.696,419777.57,1507.489,P
2749,4805555.826,419779.13,1506.394,P
2750,4805554.162,419781.798,1505.964,P
2751,4805552.757,419783.829,1505.72,P
2752,4805550.773,419783.289,1507.139,P
2753,4805549.136,419782.239,1507.918,P
2754,4805546.666,419780.95,1508.41,P
2755,4805549.479,419780.148,1508.106,P
2756,4805549.897,419777.372,1508.373,P
2757,4805551.767,419778.207,1507.996,P
2758,4805553.28,419776.574,1507.993,P
2759,4805552.15,419774.664,1508.407,P
2760,4805555.095,419774.439,1507.997,P
2761,4805556.427,419773.239,1507.955,P
2762,4805561.781,419773.688,1506.62,P
2763,4805561.067,419774.581,1506.31,P
2764,4805562.143,419776.957,1505.202,P
2765,4805561.164,419777.596,1504.996,P
2766,4805560.429,419777.575,1504.398,P
2767,4805559.082,419778.69,1505.121,P
2768,4805557.213,419780.386,1505.286,P
2769,4805555.966,419779.726,1506.081,P
2770,4805554.087,419778.532,1507.402,P
2771,4805552.13,419772.879,1508.831,P
2772,4805551.23,419771.16,1509.247,P
2773,4805550.347,419769.139,1510.195,P
2774,4805550.561,419765.882,1511.163,P
2775,4805550.377,419765.812,1511.159,P
2776,4805549.123,419764.467,1511.589,P
2777,4805549.915,419762.577,1511.71,P
2778,4805551.669,419762.575,1511.251,P
2779,4805552.657,419763.768,1510.949,P
2780,4805553.463,419762.83,1510.902,P
2781,4805555.047,419763.991,1510.24,P
2782,4805554.935,419765.661,1509.876,P
2783,4805555.996,419767.71,1508.875,P
2784,4805629.568,420080.508,1557.988,P
2785,4805629.143,420081.395,1558.137,P
2786,4806436.46,421779.111,1787.641,P
2787,4806427.375,421780.822,1786.688,P
2788,4806422.704,421782.979,1788.373,P
2789,4806422.689,421784.089,1788.819,P
2790,4806433.289,421788.717,1791.775,P
2791,4806433.136,421786.977,1788.954,P
2792,4806436.021,421788.216,1790.187,P
2793,4806435.413,421789.04,1785.743,P
2794,4806449.04,421806.871,1791.541,P
2795,4806445.366,421806.643,1785.884,P
2796,4806447.004,421804.845,1787.776,P
2797,4806444.539,421803.323,1786.556,P
2798,4806446.655,421803.203,1786.489,P
2799,4806444.171,421799.45,1788.859,P
2800,4806443.966,421786.589,1788.247,P
2801,4806443.484,421785.223,1786.766,P
2802,4806437.108,421781.486,1783.746,P
2803,4806436.914,421784.173,1781.75,P
2804,4806438.105,421783.849,1787.721,P
2805,4806437.406,421787.226,1786.503,P
2806,4806437.079,421784.501,1790.683,P
2807,4806433.197,421786.019,1783.423,P
2808,4806435.717,421787.558,1787.294,P
2809,4806436.848,421788.429,1787.013,P
2810,4806433.649,421791.206,1792.392,P
2811,4806429.381,421789.576,1786.136,P
2812,4806429.142,421788.818,1786.314,P
2813,4806422.601,421787.938,1791.624,P
2814,4806423.149,421789.396,1792.481,P
2815,4806419.425,421790.063,1789.623,P
2816,4806418.143,421787.823,1789.434,P
2817,4806419.046,421788.557,1789.63,P
2818,4806419.654,421788.973,1790.293,P
2819,4806425.912,421791.726,1788.407,P
2820,4806433.444,421791.968,1789.913,P
2821,4806434.716,421793.988,1791.778,P
2822,4806437.832,421811.175,1793.803,P
2823,4806438.79,421809.676,1793.109,P
2824,4806422.834,421793.877,1798.9,P
2825,4806421.659,421793.438,1795.376,P
2826,4806417.805,421793.621,1794.065,P
2827,4806420.684,421795.444,1795.773,P
2828,4806422.546,421798.501,1792.584,P
2829,4806422.699,421798.209,1792.662,P
2830,4806821.041,422226.893,1755.302,icyo
2831,4806822.216,422226.203,1754.396,icyo
2832,4806823.006,422226.666,1754.27,icyo
2833,4806822.57,422227.154,1754.846,icyo
2834,4807244.991,422766.675,1752.828,P
2835,4807401.421,423440.569,1717.641,P
2836,4807403.466,423440.368,1718.183,P
2837,4807402.807,423441.098,1717.778,P
2838,4807403.905,423441.849,1717.565,P
2839,4807402.991,423443.091,1717.891,P
2840,4807410.486,423429.624,1716.591,P
2841,4807405.743,423433.952,1717.508,P
2842,4807406.87,423436.82,1716.799,P
2843,4807390.75,423459.057,1713.839,P
2844,4807400.8,423451.266,1715.532,P
2845,4807401.707,423450.796,1715.536,P
2846,4807403.188,423451.266,1714.769,P
2847,4807404.173,423451.716,1714.874,P
2848,4807404.454,423449.409,1715.236,P
2849,4807405.879,423447.969,1714.909,P
2850,4807406.501,423449.582,1715.342,P
2851,4807407.614,423449.081,1714.826,P
2852,4807406.496,423447.828,1715.433,P
2853,4807407.876,423446.38,1714.577,P
2854,4807409.466,423446.922,1714.672,P
2855,4807410.98,423448.158,1714.323,P
2856,4807410.305,423448.932,1713.733,P
2857,4807409.174,423449.345,1715.218,P
2858,4807408.364,423451.038,1716.011,P
2859,4807408.349,423452.612,1714.705,P
2860,4807407.819,423451.375,1714.976,P
2861,4807407.384,423453.853,1714.512,P
2862,4807406.999,423452.909,1716.153,P
2863,4807405.67,423452.154,1715.199,P
2864,4807406.965,423451.039,1716.245,P
2865,4807407.855,423449.92,1715.515,P
2866,4807409.459,423447.393,1715.555,P
2867,4807411.014,423445.697,1714.595,P
2868,4807409.483,423444.686,1714.817,P
2869,4807409.89,423443.136,1714.492,P
2870,4807411.021,423441.764,1715.338,P
2871,4807412.733,423441.025,1714.375,P
2872,4807412.384,423442.631,1713.923,P
2873,4807414.205,423442.301,1715.129,P
2874,4807415.026,423443.309,1713.921,P
2875,4807415.157,423445.0,1714.255,P
2876,4807413.914,423446.042,1714.624,P
2877,4807415.848,423446.226,1713.625,P
2878,4807415.195,423447.425,1713.537,P
2879,4807414.552,423448.188,1714.792,P
2880,4807412.667,423447.822,1714.368,P
2881,4807414.872,423448.695,1713.383,P
2882,4807414.482,423449.609,1713.538,P
2883,4807413.216,423450.241,1714.259,P
2884,4807413.46,423449.114,1716.061,P
2885,4807414.773,423451.59,1714.665,P
2886,4807416.026,423453.139,1714.948,P
2887,4807414.363,423452.917,1712.885,P
2888,4807412.995,423452.631,1714.415,P
2889,4807411.305,423452.133,1714.613,P
2890,4807409.775,423453.301,1714.661,P
2891,4807411.542,423454.529,1714.809,P
2892,4807413.37,423453.873,1712.928,P
2893,4807413.274,423456.719,1714.485,P
2894,4807412.624,423458.376,1714.137,P
2895,4807411.045,423457.124,1713.713,P
2896,4807408.586,423459.915,1714.139,P
2897,4807399.961,423453.721,1716.722,P
2898,4806239.552,421464.54,1721.131,P
2899,4806237.681,421465.091,1721.901,P
2900,4806236.991,421462.871,1721.62,P
2901,4806236.65,421461.353,1721.474,P
2902,4806236.255,421460.683,1721.692,P
2903,4806237.345,421466.629,1722.4,P
2904,4806236.608,421467.71,1722.856,P
2905,4806239.744,421469.421,1721.817,P
2906,4806239.718,421468.178,1721.72,P
2907,4806240.976,421468.309,1721.412,P
2908,4806240.865,421469.544,1721.482,P
2909,4806241.494,421471.406,1721.453,P
